413;Angola;Camabatela;-8.1833333;15.3666668;Africa/Luanda
414;Angola;Waku Kungo;-11.3500000;15.1166668;Africa/Luanda
415;Angola;Caconda;-13.7333333;15.0666666;Africa/Luanda
416;Angola;Ondjiva;-17.0666667;15.7333336;Africa/Luanda
417;Angola;Quibala;-10.7333333;14.9833336;Africa/Luanda
418;Angola;Chissamba;-12.1666667;17.3333340;Africa/Luanda
419;Angola;Leua;-11.6500000;20.4500008;Africa/Luanda
420;Angola;Lumeje;-11.5500000;20.7833328;Africa/Luanda
421;Angola;Cazage;-11.0666667;20.7000008;Africa/Luanda
422;Argentina;Buenos Aires;-34.5761256;-58.4088135;America/Argentina/Buenos_Aires
423;Argentina;Cordoba;-31.4000000;-64.1833344;America/Argentina/Cordoba
424;Argentina;Rosario;-32.9511111;-60.6663895;America/Argentina/Cordoba
425;Argentina;Mendoza;-32.8833333;-68.8166656;America/Argentina/Mendoza
426;Argentina;San Miguel de Tucuman;-26.8166667;-65.2166672;America/Argentina/Tucuman
427;Argentina;La Plata;-34.9313889;-57.9488907;America/Argentina/Buenos_Aires
428;Argentina;Mar del Plata;-38.0000000;-57.5499992;America/Argentina/Buenos_Aires
429;Argentina;Quilmes;-34.7202778;-58.2694435;America/Argentina/Buenos_Aires
430;Argentina;Salta;-24.7833333;-65.4166641;America/Argentina/Salta
431;Argentina;Santa Fe;-31.6333333;-60.7000008;America/Argentina/Cordoba
432;Argentina;San Juan;-31.5375000;-68.5363922;America/Argentina/San_Juan
433;Argentina;Resistencia;-27.4500000;-58.9833336;America/Argentina/Cordoba
434;Argentina;Santiago del Estero;-27.7833333;-64.2666702;America/Argentina/Cordoba
435;Argentina;Corrientes;-27.4666667;-58.8333321;America/Argentina/Cordoba
436;Argentina;Posadas;-27.3833333;-55.8833351;America/Argentina/Cordoba
437;Argentina;San Salvador de Jujuy;-24.1833333;-65.3000031;America/Argentina/Jujuy
438;Argentina;Bahia Blanca;-38.7166667;-62.2833328;America/Argentina/Buenos_Aires
439;Argentina;Parana;-31.7333333;-60.5333328;America/Argentina/Cordoba
440;Argentina;Neuquen;-38.9500000;-68.0666656;America/Argentina/Salta
441;Argentina;Formosa;-26.1833333;-58.1833344;America/Argentina/Cordoba
442;Argentina;San Fernando del Valle de Catamarca;-28.4666667;-65.7833328;America/Argentina/Catamarca
443;Argentina;San Luis;-33.3000000;-66.3499985;America/Argentina/San_Luis
444;Argentina;La Rioja;-29.4333333;-66.8499985;America/Argentina/La_Rioja
445;Argentina;Rio Cuarto;-33.1333333;-64.3499985;America/Argentina/Cordoba
446;Argentina;Concordia;-31.4000000;-58.0333328;America/Argentina/Cordoba
447;Argentina;Comodoro Rivadavia;-45.8666667;-67.5000000;America/Argentina/Catamarca
448;Argentina;San Nicolas de los Arroyos;-33.3302778;-60.2269440;America/Argentina/Buenos_Aires
449;Argentina;Santa Rosa;-36.6166667;-64.2833328;America/Argentina/Salta
450;Argentina;San Rafael;-34.6000000;-68.3333359;America/Argentina/Mendoza
451;Argentina;Tandil;-37.3166667;-59.1500015;America/Argentina/Buenos_Aires
452;Argentina;San Carlos de Bariloche;-41.1500000;-71.3000031;America/Argentina/Salta
453;Argentina;Trelew;-43.2489539;-65.3050537;America/Argentina/Catamarca
454;Argentina;Villa Maria;-32.4166667;-63.2500000;America/Argentina/Cordoba
455;Argentina;Reconquista;-29.1500000;-59.6500015;America/Argentina/Cordoba
456;Argentina;Zarate;-34.0922222;-59.0349998;America/Argentina/Buenos_Aires
457;Argentina;Rafaela;-31.2666667;-61.4833336;America/Argentina/Cordoba
458;Argentina;Pergamino;-33.8925000;-60.5724983;America/Argentina/Buenos_Aires
459;Argentina;Olavarria;-36.9000000;-60.2833328;America/Argentina/Buenos_Aires
460;Argentina;Rio Gallegos;-51.6333333;-69.2166672;America/Argentina/Rio_Gallegos
461;Argentina;Junin;-34.5850000;-60.9588890;America/Argentina/Buenos_Aires
462;Argentina;San Martin;-33.0666667;-68.4666672;America/Argentina/Mendoza
463;Argentina;Presidencia Roque Saenz Pena;-26.7833333;-60.4500008;America/Argentina/Cordoba
464;Argentina;Lujan;-34.5702778;-59.1049995;America/Argentina/Buenos_Aires
465;Argentina;Campana;-34.1769444;-58.9208336;America/Argentina/Buenos_Aires
466;Argentina;Necochea;-38.5500000;-58.7500000;America/Argentina/Buenos_Aires
467;Argentina;Gualeguaychu;-33.0102778;-58.5141678;America/Argentina/Cordoba
468;Argentina;San Ramon de la Nueva Oran;-23.1322304;-64.3259811;America/Argentina/Salta
469;Argentina;General Roca;-39.0333333;-67.5833359;America/Argentina/Salta
470;Argentina;Venado Tuerto;-33.7497222;-61.9669456;America/Argentina/Cordoba
471;Argentina;Goya;-29.1333333;-59.2666664;America/Argentina/Cordoba
472;Argentina;Villa Carlos Paz;-31.4000000;-64.5166702;America/Argentina/Cordoba
473;Argentina;Concepcion del Uruguay;-32.4833333;-58.2283325;America/Argentina/Cordoba
474;Argentina;Puerto Madryn;-42.7666667;-65.0500031;America/Argentina/Catamarca
475;Argentina;Tartagal;-22.5333333;-63.8166656;America/Argentina/Salta
476;Argentina;San Francisco;-31.4333333;-62.0833321;America/Argentina/Cordoba
477;Argentina;San Pedro;-24.2333333;-64.8666687;America/Argentina/Jujuy
478;Argentina;Ushuaia;-54.8000000;-68.3000031;America/Argentina/Ushuaia
479;Argentina;Punta Alta;-38.8833333;-62.0833321;America/Argentina/Buenos_Aires
480;Argentina;General Pico;-35.6666667;-63.7333336;America/Argentina/Salta
481;Argentina;Colegiales;-34.5833333;-58.4500008;America/Argentina/Buenos_Aires
482;Argentina;Obera;-27.4833333;-55.1333351;America/Argentina/Cordoba
483;Argentina;Chivilcoy;-34.9083333;-60.0305557;America/Argentina/Buenos_Aires
484;Argentina;Azul;-36.7833333;-59.8499985;America/Argentina/Buenos_Aires
485;Argentina;Rio Tercero;-32.1833333;-64.0999985;America/Argentina/Cordoba
486;Argentina;Mercedes;-34.6544444;-59.4344444;America/Argentina/Buenos_Aires
487;Argentina;Libertador General San Martin;-23.8000000;-64.8000031;America/Argentina/Jujuy
488;Argentina;Viedma;-40.8000000;-63.0000000;America/Argentina/Salta
489;Argentina;San Lorenzo;-28.1333333;-58.7666664;America/Argentina/Cordoba
490;Argentina;Cutral-Co;-38.9333333;-69.2333298;America/Argentina/Salta
491;Argentina;Tres Arroyos;-38.3833333;-60.2833328;America/Argentina/Buenos_Aires
492;Argentina;Villa Constitucion;-33.2333333;-60.3333321;America/Argentina/Cordoba
493;Argentina;Alta Gracia;-31.6666667;-64.4333344;America/Argentina/Cordoba
494;Argentina;Canada de Gomez;-32.8169444;-61.4008331;America/Argentina/Cordoba
495;Argentina;Bell Ville;-32.6166667;-62.7000008;America/Argentina/Cordoba
496;Argentina;Nueve de Julio;-35.4541667;-60.8913879;America/Argentina/Buenos_Aires
497;Argentina;Chacabuco;-34.6416667;-60.4738884;America/Argentina/Buenos_Aires
498;Argentina;Villa Santa Rita;-34.6147735;-58.4797096;America/Argentina/Buenos_Aires
499;Argentina;Gualeguay;-33.1444444;-59.3291664;America/Argentina/Cordoba
500;Argentina;Puerto Iguazu;-25.5991157;-54.5735550;America/Argentina/Cordoba
501;Argentina;Mercedes;-29.2000000;-58.0833321;America/Argentina/Cordoba
502;Argentina;Coronel Suarez;-37.4666667;-61.9166679;America/Argentina/Buenos_Aires
503;Argentina;Rawson;-43.3000000;-65.0999985;America/Argentina/Catamarca
504;Argentina;Dolores;-36.3333333;-57.6666679;America/Argentina/Buenos_Aires
505;Argentina;Victoria;-32.6184122;-60.1547813;America/Argentina/Cordoba
506;Argentina;Lincoln;-34.8650000;-61.5319443;America/Argentina/Buenos_Aires
507;Argentina;Veinticinco de Mayo;-35.4280556;-60.1741676;America/Argentina/Buenos_Aires
508;Argentina;Clorinda;-25.2833333;-57.7166672;America/Argentina/Cordoba
509;Argentina;Cafayate;-26.0833333;-65.9666672;America/Argentina/Salta
510;Argentina;El Calafate;-50.3407497;-72.2768173;America/Argentina/Rio_Gallegos
511;Argentina;Larroque;-33.0333333;-59.0166664;America/Argentina/Cordoba
512;Argentina;Campo Quijano;-24.9166667;-65.6500015;America/Argentina/Salta
513;Argentina;San Antonio de los Cobres;-24.1833333;-66.3499985;America/Argentina/Salta
514;Argentina;Santa Rosa de Tastil;-24.4333333;-65.9499969;America/Argentina/Salta
515;Argentina;Purmamarca;-23.7333333;-65.4833298;America/Argentina/Jujuy
516;Argentina;Villa Catedral;-41.1673478;-71.4387741;America/Argentina/Salta
517;Armenia;Yerevan;40.1811111;44.5136108;Asia/Yerevan
518;Armenia;Gyumri;40.7894444;43.8474998;Asia/Yerevan
519;Armenia;Vanadzor;40.8127778;44.4883347;Asia/Yerevan
520;Armenia;Ejmiatsin;40.1727778;44.2924995;Asia/Yerevan
521;Armenia;Hrazdan;40.5016667;44.7547226;Asia/Yerevan
522;Armenia;Abovyan;40.2691667;44.6244431;Asia/Yerevan
523;Armenia;Kapan;39.2011111;46.4150009;Asia/Yerevan
524;Armenia;Ararat;39.8302778;44.7024994;Asia/Yerevan
525;Armenia;Armavir;40.1522222;44.0308342;Asia/Yerevan
526;Armenia;Gavarr;40.3588889;45.1266670;Asia/Yerevan
527;Armenia;Artashat;39.9538889;44.5505562;Asia/Yerevan
528;Armenia;Goris;39.5077778;46.3386116;Asia/Yerevan
529;Armenia;Masis;40.0672222;44.4361115;Asia/Yerevan
530;Armenia;Ashtarak;40.3016667;44.3591652;Asia/Yerevan
531;Armenia;Sevan;40.5550000;44.9536095;Asia/Yerevan
532;Armenia;Spitak;40.8372222;44.2675018;Asia/Yerevan
533;Armenia;Ijevan;40.8755556;45.1491661;Asia/Yerevan
534;Armenia;Dilijan;40.7408333;44.8630562;Asia/Yerevan
535;Armenia;Alaverdi;41.1305556;44.6519432;Asia/Yerevan
536;Armenia;Vedi;39.9105556;44.7277794;Asia/Yerevan
537;Armenia;Vardenis;40.1805556;45.7283325;Asia/Yerevan
538;Armenia;Martuni;40.1447222;45.3063889;Asia/Yerevan
539;Armenia;Yeghvard;40.3216667;44.4813881;Asia/Yerevan
540;Armenia;Metsamor;40.0713889;44.2891655;Asia/Yerevan
541;Armenia;Berd;40.8808333;45.3916664;Asia/Yerevan
542;Armenia;Vardenik;40.1350000;45.4363899;Asia/Yerevan
543;Armenia;Akhuryan;40.7813889;43.8963890;Asia/Yerevan
544;Armenia;Tashir;41.1244444;44.2819443;Asia/Yerevan
545;Armenia;Byureghavan;40.3147222;44.5936127;Asia/Yerevan
546;Armenia;Garrni;40.1194444;44.7230568;Asia/Yerevan
547;Armenia;Sarukhan;40.2891667;45.1341667;Asia/Yerevan
548;Armenia;Chambarak;40.5952778;45.3474998;Asia/Yerevan
549;Armenia;Aparan;40.5961111;44.3536110;Asia/Yerevan
550;Armenia;Noratus;40.3822222;45.1783333;Asia/Yerevan
551;Armenia;Hoktember;40.1361111;44.0138893;Asia/Yerevan
552;Armenia;Noyemberyan;41.1725000;44.9936104;Asia/Yerevan
553;Armenia;Karanlukh;40.1044444;45.2897224;Asia/Yerevan
554;Armenia;Mrgashat;40.1297222;44.0705566;Asia/Yerevan
555;Armenia;Maralik;40.5722222;43.8669434;Asia/Yerevan
556;Armenia;Nor Geghi;40.3211111;44.5797234;Asia/Yerevan
557;Armenia;Oshakan;40.2705556;44.2691650;Asia/Yerevan
558;Armenia;Metsavan;41.2016667;44.2288895;Asia/Yerevan
559;Armenia;Agarak;39.2038889;46.5472221;Asia/Yerevan
560;Armenia;Jermuk;39.8416667;45.6722221;Asia/Yerevan
561;Armenia;Meghri;38.9022222;46.2383347;Asia/Yerevan
562;Armenia;Odzun;41.0538889;44.6113892;Asia/Yerevan
563;Armenia;Zovuni;40.5108333;44.4288902;Asia/Yerevan
564;Armenia;Azatan;40.7238889;43.8205566;Asia/Yerevan
565;Armenia;Prroshyan;40.2480556;44.4150009;Asia/Yerevan
566;Armenia;Kasakh;40.5333333;44.4166679;Asia/Yerevan
567;Armenia;Yeranos;40.2080556;45.1861115;Asia/Yerevan
568;Armenia;Avshar;39.8405556;44.6836128;Asia/Yerevan
569;Armenia;Lchashen;40.5202778;44.9308319;Asia/Yerevan
570;Armenia;Malishka;39.7369444;45.3875008;Asia/Yerevan
571;Armenia;Verin Getashen;40.1327778;45.2486115;Asia/Yerevan
572;Armenia;Nalbandyan;40.0677778;43.9855537;Asia/Yerevan
573;Armenia;Tsovinar;40.1608333;45.4538879;Asia/Yerevan
574;Armenia;Verin Artashat;40.0005556;44.5849991;Asia/Yerevan
575;Armenia;Shahumyan;39.9308333;44.5783348;Asia/Yerevan
576;Armenia;Byurakan;40.3413889;44.2736130;Asia/Yerevan
577;Armenia;Tsovagyugh;40.6330556;44.9522209;Asia/Yerevan
578;Armenia;Gandzak;40.3147222;45.1113892;Asia/Yerevan
579;Armenia;Arshaluys;40.1688889;44.2141685;Asia/Yerevan
580;Armenia;Voskevaz;40.2797222;44.2949982;Asia/Yerevan
581;Armenia;Aygavan;39.8647222;44.6702766;Asia/Yerevan
582;Armenia;Dzoragyugh;40.1752778;45.1749992;Asia/Yerevan
583;Armenia;Karbi;40.3338889;44.3777771;Asia/Yerevan
584;Armenia;Astghadzor;40.1238889;45.3566666;Asia/Yerevan
585;Armenia;Hovtashat;40.1019444;44.3427773;Asia/Yerevan
586;Armenia;Myasnikyan;40.1775000;43.9063873;Asia/Yerevan
587;Armenia;Haghartsin;40.7780556;44.9625015;Asia/Yerevan
588;Armenia;Gay;40.0838889;44.3055573;Asia/Yerevan
589;Armenia;Margahovit;40.7380556;44.6875000;Asia/Yerevan
590;Armenia;Vaghashen;40.1377778;45.3291664;Asia/Yerevan
591;Armenia;Aramus;40.2511111;44.6630554;Asia/Yerevan
592;Armenia;Artsvaberd;40.8336111;45.4711113;Asia/Yerevan
593;Armenia;Aygezard;39.9458333;44.6088905;Asia/Yerevan
594;Armenia;Berdavan;41.2027778;45.0033340;Asia/Yerevan
595;Armenia;Bambakashat;40.1144444;44.0122223;Asia/Yerevan
596;Armenia;Arteni;40.2983333;43.7541656;Asia/Yerevan
597;Armenia;Dalarik;40.2183333;43.8602791;Asia/Yerevan
598;Armenia;Jrashen;40.7875000;44.1972237;Asia/Yerevan
599;Armenia;Norashen;40.0041667;44.5947227;Asia/Yerevan
600;Armenia;Bagratashen;41.2458333;44.8211098;Asia/Yerevan
601;Armenia;Janfida;40.0455556;44.0208321;Asia/Yerevan
602;Armenia;Balahovit;40.2536111;44.6038895;Asia/Yerevan
603;Armenia;Marmarashen;40.0575000;44.4711113;Asia/Yerevan
604;Armenia;Vostan;39.9588889;44.5591660;Asia/Yerevan
605;Armenia;Aghavnatun;40.2336111;44.2513885;Asia/Yerevan
606;Armenia;Aygehovit;40.9744444;45.2519455;Asia/Yerevan
607;Armenia;Shnogh;41.1477778;44.8377762;Asia/Yerevan
608;Australia;Sydney;-33.8678500;151.2073212;Australia/Sydney
609;Australia;Melbourne;-37.8139966;144.9633179;Australia/Melbourne
610;Australia;Perth;-31.9333333;115.8333359;Australia/Perth
611;Australia;Adelaide;-34.9333333;138.6000061;Australia/Adelaide
612;Australia;Brisbane;-27.4679357;153.0280914;Australia/Brisbane
613;Australia;Gold Coast;-28.0000000;153.4333344;Australia/Brisbane
614;Australia;Newcastle;-32.9271484;151.7764740;Australia/Sydney
615;Australia;Canberra;-35.2834625;149.1280670;Australia/Sydney
616;Australia;Wollongong;-34.4333333;150.8833313;Australia/Sydney
617;Australia;Geelong;-38.1471126;144.3607025;Australia/Melbourne
618;Australia;Cairns;-16.9166667;145.7666626;Australia/Brisbane
619;Australia;Geelong West;-38.1333333;144.3500061;Australia/Melbourne
620;Australia;Townsville;-19.2500000;146.8000031;Australia/Brisbane
621;Australia;Albury;-36.0833333;146.9166718;Australia/Sydney
622;Australia;Nowra;-34.8833333;150.6000061;Australia/Sydney
623;Australia;Darwin;-12.4611337;130.8418427;Australia/Darwin
624;Australia;Toowoomba;-27.5500000;151.9666595;Australia/Brisbane
625;Australia;Ballarat;-37.5666667;143.8500061;Australia/Melbourne
626;Australia;Bendigo;-36.7666667;144.2833405;Australia/Melbourne
627;Australia;Mackay;-21.1500000;149.1999969;Australia/Brisbane
628;Australia;Mandurah;-32.5500000;115.6999969;Australia/Perth
629;Australia;Launceston;-41.4500000;147.1666718;Australia/Hobart
630;Australia;Rockhampton;-23.3833333;150.5000000;Australia/Brisbane
631;Australia;Coffs Harbour;-30.3000000;153.1333313;Australia/Sydney
632;Australia;South Brisbane;-27.4833333;153.0166626;Australia/Brisbane
633;Australia;Wagga Wagga;-35.1166667;147.3666687;Australia/Sydney
634;Australia;Bundaberg;-24.8500000;152.3500061;Australia/Brisbane
635;Australia;Port Macquarie;-31.4333333;152.9166718;Australia/Sydney
636;Australia;Mildura;-34.2000000;142.1499939;Australia/Melbourne
637;Australia;Hobart;-42.9166667;147.3333282;Australia/Hobart
638;Australia;Torquay;-25.2833333;152.8666687;Australia/Brisbane
639;Australia;Mooloolaba;-26.6833333;153.1166687;Australia/Brisbane
640;Australia;Taree;-31.9000000;152.4666595;Australia/Sydney
641;Australia;Cranbourne;-38.1000000;145.2833405;Australia/Melbourne
642;Australia;Caloundra;-26.8000000;153.1333313;Australia/Brisbane
643;Australia;Tamworth;-31.1000000;150.9333344;Australia/Sydney
644;Australia;Kalgoorlie;-30.7500000;121.4666672;Australia/Perth
645;Australia;Shepparton;-36.3833333;145.3999939;Australia/Melbourne
646;Australia;Melton;-37.6833333;144.5833282;Australia/Melbourne
647;Australia;Queanbeyan;-35.3500000;149.2333374;Australia/Sydney
648;Australia;Wodonga;-36.1166667;146.8833313;Australia/Melbourne
649;Australia;Lismore;-28.8135438;153.2772980;Australia/Sydney
650;Australia;Gladstone;-23.8500000;151.2500000;Australia/Brisbane
651;Australia;Orange;-33.2833333;149.1000061;Australia/Sydney
652;Australia;Warrnambool;-38.3833333;142.4833374;Australia/Melbourne
653;Australia;Sunbury;-37.5833333;144.7333374;Australia/Melbourne
654;Australia;Dubbo;-32.2500000;148.6166687;Australia/Sydney
655;Australia;Geraldton;-28.7666667;114.5999985;Australia/Perth
656;Australia;Bunbury;-33.3333333;115.6333313;Australia/Perth
657;Australia;Alice Springs;-23.7000000;133.8833313;Australia/Darwin
658;Australia;Palmerston;-12.4860237;130.9832916;Australia/Darwin
659;Australia;Albany;-35.0169444;117.8916702;Australia/Perth
660;Australia;Mount Gambier;-37.8333333;140.7666626;Australia/Adelaide
661;Australia;Armidale;-30.5166667;151.6499939;Australia/Sydney
662;Australia;Mount Isa;-20.7333333;139.5000000;Australia/Brisbane
663;Australia;Caboolture;-27.0833333;152.9499969;Australia/Brisbane
664;Australia;Goulburn;-34.7500000;149.7166595;Australia/Sydney
665;Australia;Mornington;-38.2166667;145.0333405;Australia/Melbourne
666;Australia;Maryborough;-25.5333333;152.6999969;Australia/Brisbane
667;Australia;Kwinana;-32.2500000;115.7666702;Australia/Perth
668;Australia;Burnie;-41.0666667;145.9166718;Australia/Hobart
669;Australia;Brunswick;-37.7666667;144.9666595;Australia/Melbourne
670;Australia;Craigieburn;-37.6000000;144.9499969;Australia/Melbourne
671;Australia;Whyalla;-33.0333333;137.5833282;Australia/Adelaide
672;Australia;Echuca;-36.1333333;144.7500000;Australia/Melbourne
673;Australia;Devonport;-41.1666667;146.3500061;Australia/Hobart
674;Australia;Roebourne;-20.7833333;117.1333313;Australia/Perth
675;Australia;Hornsby;-33.7000000;151.1000061;Australia/Sydney
676;Australia;Katoomba;-33.7000000;150.3000031;Australia/Sydney
677;Australia;Surfers Paradise;-28.0027378;153.4299927;Australia/Brisbane
678;Australia;Traralgon;-38.1833333;146.5333405;Australia/Melbourne
679;Australia;Murray Bridge;-35.1166667;139.2666626;Australia/Adelaide
680;Australia;Nerang;-27.9833333;153.3333282;Australia/Brisbane
681;Australia;Forster;-32.1666667;152.5166626;Australia/Sydney
682;Australia;Broken Hill;-31.9500000;141.4333344;Australia/Broken_Hill
683;Australia;Karratha;-20.7291441;116.8547058;Australia/Perth
684;Australia;South Grafton;-29.7000000;152.9499969;Australia/Sydney
685;Australia;Cessnock;-32.8333333;151.3500061;Australia/Sydney
686;Australia;Gawler;-34.6000000;138.7333374;Australia/Adelaide
687;Australia;Deception Bay;-27.2000000;153.0333405;Australia/Brisbane
688;Australia;Griffith;-34.2833333;146.0333405;Australia/Sydney
689;Australia;Buderim;-26.6833333;153.0500031;Australia/Brisbane
690;Australia;Nambour;-26.6333333;152.9499969;Australia/Brisbane
691;Australia;Crafers;-35.0000000;138.6999969;Australia/Adelaide
692;Australia;Sawtell;-30.3833333;153.1000061;Australia/Sydney
693;Australia;Kingston;-42.9666667;147.3166656;Australia/Hobart
694;Australia;Port Hedland;-20.3166667;118.5666656;Australia/Perth
695;Australia;Ballina;-28.8666667;153.5666656;Australia/Sydney
696;Australia;Wangaratta;-36.3666667;146.3333282;Australia/Melbourne
697;Australia;Port Augusta;-32.5000000;137.7666626;Australia/Adelaide
698;Australia;Singleton;-32.5666667;151.1833344;Australia/Sydney
699;Australia;Cleveland;-27.5333333;153.2666626;Australia/Brisbane
700;Australia;Bongaree;-27.0797222;153.1586151;Australia/Brisbane
701;Australia;Raymond Terrace;-32.7500000;151.7500000;Australia/Sydney
702;Australia;Bacchus Marsh;-37.6833333;144.4499969;Australia/Melbourne
703;Australia;Broome;-17.9666667;122.2333298;Australia/Perth
704;Australia;Moe;-38.1666667;146.2666626;Australia/Melbourne
705;Australia;Sale;-38.1000000;147.0666656;Australia/Melbourne
706;Australia;Horsham;-36.7166667;142.1999969;Australia/Melbourne
707;Australia;Warwick;-28.2333333;152.0166626;Australia/Brisbane
708;Austria;Wien;48.2084878;16.3720760;Europe/Vienna
709;Austria;Graz;47.0666667;15.4499998;Europe/Vienna
710;Austria;Linz;48.3063889;14.2861109;Europe/Vienna
711;Austria;Salzburg;47.8000000;13.0333328;Europe/Vienna
712;Austria;Innsbruck;47.2666667;11.3999996;Europe/Vienna
713;Austria;Klagenfurt;46.6247222;14.3052778;Europe/Vienna
714;Austria;Villach;46.6102778;13.8558331;Europe/Vienna
715;Austria;Wels;48.1666667;14.0333328;Europe/Vienna
716;Austria;Sankt Polten;48.2000000;15.6333332;Europe/Vienna
717;Austria;Dornbirn;47.4166667;9.7330561;Europe/Vienna
718;Austria;Steyr;48.0427423;14.4212723;Europe/Vienna
719;Austria;Wiener Neustadt;47.8000000;16.2500000;Europe/Vienna
720;Austria;Feldkirch;47.2330556;9.6000004;Europe/Vienna
721;Austria;Bregenz;47.5031127;9.7471046;Europe/Vienna
